start date,end date,start day as a number,N 0-17,N 18-45,N 45-64,N 65-120,0-17 to 0-17,0-17 to 18-45,0-17 to 45-64,0-17 to 65-120,18-45 to 0-17,18-45 to 18-45,18-45 to 45-64,18-45 to 65-120,45-64 to 0-17,45-64 to 18-45,45-64 to 45-64,45-64 to 65-120,65-120 to 0-17,65-120 to 18-45,65-120 to 45-64,65-120 to 65-120
2021-03-22,2021-04-04,364,594,886,912,570,4682,1517,1049,1078,1646,1545,930,369,635,1231,1136,587,91,272,234,440
2021-04-05,2021-04-18,378,568,872,792,502,1368,819,513,187,439,1117,579,313,647,1455,1227,692,107,241,245,354
2021-04-19,2021-05-02,392,571,1074,937,564,4498,1181,712,101,1016,1682,944,628,1180,1581,1413,1093,435,458,427,581
2021-05-03,2021-05-16,406,704,1044,1159,627,4364,1358,860,152,1360,1808,1029,561,1244,1402,1358,689,112,285,287,416
2021-05-17,2021-05-30,420,689,1020,1185,713,5953,1658,1049,132,1515,2265,1380,526,592,1433,1287,679,291,548,483,474
2021-05-31,2021-06-13,434,800,1426,1399,680,4479,1605,965,267,1862,1905,1059,619,1122,1965,1660,1031,281,484,466,457
2021-06-14,2021-06-27,448,809,844,1290,758,5487,1828,1167,200,588,1351,726,483,2623,2961,2353,1972,314,773,641,1591
2021-06-28,2021-07-11,462,796,1066,1611,959,3706,1414,935,150,1145,1910,1102,618,1717,2207,2084,1227,224,1310,1085,1841
2021-07-12,2021-07-25,476,669,674,1289,940,2116,1131,681,139,316,905,508,275,506,1613,1520,888,253,1384,1150,1044
2021-07-26,2021-08-08,490,775,899,1299,905,971,1075,747,201,567,1625,966,387,598,1786,1725,974,289,726,634,823
2021-08-09,2021-08-22,504,732,1738,1441,707,918,1199,842,158,1596,3283,1825,932,1009,2786,2394,1268,267,448,472,576
2021-08-23,2021-09-05,518,820,1271,1325,633,1728,1317,807,162,1397,2356,1349,764,638,1679,1548,796,122,362,345,525
2021-09-06,2021-09-19,532,653,1158,1162,672,3072,1095,797,138,1506,2225,1297,707,752,1778,1634,647,125,461,437,731
2021-09-20,2021-10-03,546,682,1285,1287,655,5342,1248,841,176,2346,2551,1390,972,611,1629,1480,719,129,478,449,655
2021-10-04,2021-10-17,560,684,1193,1213,520,4127,1167,815,148,1186,2075,1257,511,506,1749,1637,1648,180,404,408,467
2021-10-18,2021-10-31,574,911,1320,1210,661,2757,1458,1099,224,1591,2971,1755,1142,847,1823,1665,905,1162,1146,917,1744
2021-11-01,2021-11-14,588,614,1145,1231,638,2788,1066,750,117,1287,2870,1852,806,1027,1422,1403,1074,207,729,696,816
2021-11-15,2021-11-28,602,675,1522,1074,514,3856,1219,940,95,1435,2466,1283,632,831,1072,1045,494,98,361,337,676
2021-11-29,2021-12-12,616,738,1203,1025,514,7842,2357,1769,129,1167,1850,977,478,780,927,964,516,376,695,565,792
2021-12-13,2021-12-26,630,901,1543,1174,566,3170,1394,1017,158,1230,2125,1133,642,1000,1072,1040,643,284,718,645,778
2021-12-27,2022-01-09,644,858,1869,1349,627,6834,3228,2347,178,1540,2846,1584,1018,560,1285,1225,632,140,412,370,590
2022-01-10,2022-01-23,658,571,1331,1368,637,3539,1048,735,87,1602,1903,1047,693,958,1494,1482,807,108,459,406,546
2022-01-24,2022-02-06,672,905,1635,1097,632,7100,1611,1132,170,1990,2886,1625,563,455,809,949,571,213,470,429,587
2022-02-07,2022-02-20,686,650,1329,1092,488,2516,940,791,158,1275,2485,1375,676,1082,1272,1252,587,75,306,301,397
2022-02-21,2022-03-06,700,556,965,593,273,4173,1063,795,150,680,1432,784,299,297,578,563,271,90,161,174,234
